run_name,iteration,total_timesteps,time_elapsed,fps,completion_rate,ep_len_mean,ep_rew_mean,approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,policy_gradient_loss,value_loss
ppo_submoves,330,,,,0.56,,,0.0039759427,0.137890625,-1.652505338937044,0.9545369148254395,0.0001,0.02740134671330452,-0.015153111866675317,0.31250969592947514
ppo_submoves,331,,,,0.54,,,0.00377269,0.12919921875,-1.6446452543139458,0.9661418199539185,0.0001,0.022482125088572502,-0.014390155705041253,0.256622035196051
ppo_submoves,332,,,,0.6,,,0.0043644337,0.1546875,-1.6143002390861512,0.9689364433288574,0.0001,0.07010753452777863,-0.016426523329573683,0.2063379403669387
ppo_submoves,333,,,,0.58,,,0.003358948,0.1068359375,-1.554554107785225,0.8883794546127319,0.0001,0.044287677854299545,-0.013528678799048066,0.28918873784132304
ppo_submoves,334,,,,0.6,,,0.004243454,0.147265625,-1.5417128875851631,0.9212193489074707,0.0001,0.07169196009635925,-0.015707076725084333,0.3260420338716358
ppo_submoves,335,,,,0.58,,,0.0036237761,0.11806640625,-1.6059791661798954,0.9194650053977966,0.0001,0.11771903187036514,-0.016021274059312418,0.5221284771338105
ppo_submoves,336,,,,0.52,,,0.003366128,0.10302734375,-1.6329957686364651,0.9246875643730164,0.0001,0.09250833094120026,-0.013885561932693236,0.41837023771367965
ppo_submoves,337,,,,0.5,,,0.003465606,0.1396484375,-1.6684307433664798,0.9606225490570068,0.0001,0.053774312138557434,-0.014551508281147107,0.1805792458355427
ppo_submoves,338,,,,0.5,,,0.0029248714,0.09404296875,-1.6176557645201683,0.935638427734375,0.0001,0.13251900672912598,-0.0119133313477505,0.46038511069491506
ppo_submoves,339,,,,0.5,,,0.002691013,0.076953125,-1.5629554219543933,0.8705480098724365,0.0001,0.16990551352500916,-0.012304741056868806,0.6884303581900895
ppo_submoves,340,,,,0.5,,,0.0036640926,0.15029296875,-1.6027584075927734,0.9462732672691345,0.0001,0.032568786293268204,-0.016069756404613146,0.3204872474074364
ppo_submoves,341,,,,0.48,,,0.003616352,0.13359375,-1.5306529559195041,0.945232629776001,0.0001,0.048663098365068436,-0.01573118936503306,0.25604407344944774
ppo_submoves,342,,,,0.48,,,0.0040425807,0.13544921875,-1.5592642456293107,0.9535252451896667,0.0001,0.03698434680700302,-0.015786450367886572,0.2599510517437011
ppo_submoves,343,,,,0.56,,,0.0032194294,0.10029296875,-1.551279077678919,0.879583477973938,0.0001,0.051160071045160294,-0.014066973776789383,0.5952175029553473
ppo_submoves,344,,,,0.58,,,0.0028459798,0.07958984375,-1.572002911567688,0.795913815498352,0.0001,0.09634383022785187,-0.012466973334085196,0.7249428446404635
ppo_submoves,345,,,,0.56,,,0.0033262162,0.1017578125,-1.592436968535185,0.9235325455665588,0.0001,0.06989775598049164,-0.012796730967238545,0.27081041964702307
ppo_submoves,346,,,,0.54,,,0.0041476656,0.153515625,-1.6405446723103523,0.9054283499717712,0.0001,0.1507740318775177,-0.017193674715235828,0.3362619921565056
ppo_submoves,347,,,,0.52,,,0.003906265,0.13515625,-1.5843502826988698,0.9113276600837708,0.0001,-0.002414299175143242,-0.015742021496407688,0.24080755722243338
ppo_submoves,348,,,,0.56,,,0.0038769427,0.130859375,-1.5260640561580658,0.9455230832099915,0.0001,0.0413430817425251,-0.016126464132685214,0.30202524894848465
ppo_submoves,349,,,,0.58,,,0.0027477005,0.0923828125,-1.5334750562906265,0.8580793738365173,0.0001,0.22056037187576294,-0.01143549413245637,0.5437338110990823
ppo_submoves,350,,,,0.58,,,0.0032397772,0.1298828125,-1.5070447236299516,0.9249427318572998,0.0001,0.1654772311449051,-0.015067060038563795,0.2904698898550123
ppo_submoves,351,,,,0.56,,,0.0043860017,0.14658203125,-1.6121216058731078,0.9389448165893555,0.0001,0.014100149273872375,-0.016484889277489857,0.2722363941837102
ppo_submoves,352,,,,0.54,,,0.0032417371,0.10888671875,-1.570290607959032,0.9299731254577637,0.0001,0.0755162239074707,-0.01469922058749944,0.475420945417136
ppo_submoves,353,,,,0.56,,,0.003593344,0.122265625,-1.5081648074090481,0.9442459344863892,0.0001,0.09174425899982452,-0.015412081539398059,0.32335586375556885
ppo_submoves,354,,,,0.58,,,0.0036828304,0.111328125,-1.5837522819638252,0.9415934085845947,0.0001,0.04009292274713516,-0.01280719411734026,0.3132324929814786
ppo_submoves,355,,,,0.54,,,0.0032338754,0.09287109375,-1.5311425566673278,0.9066082835197449,0.0001,0.22892269492149353,-0.012530697448528371,0.6152505510021001
ppo_submoves,356,,,,0.54,,,0.0034134793,0.11357421875,-1.5991200171411037,0.9157963991165161,0.0001,0.4239617586135864,-0.013954886555438861,0.5412708570249378
ppo_submoves,357,,,,0.56,,,0.0033078138,0.10634765625,-1.5873893901705742,0.811396598815918,0.0001,0.22566860914230347,-0.013251485605724155,0.759391199145466
ppo_submoves,358,,,,0.58,,,0.0034056688,0.09697265625,-1.4879790797829628,0.8499762415885925,0.0001,0.19278402626514435,-0.012613750458694995,0.5496140767820179
ppo_submoves,359,,,,0.64,,,0.0038292655,0.13251953125,-1.5221368744969368,0.8601312637329102,0.0001,0.05154822766780853,-0.01617349328007549,0.3315017698798329
ppo_submoves,360,,,,0.66,,,0.004537814,0.1650390625,-1.5743096120655538,0.8821777105331421,0.0001,0.07608036696910858,-0.01705739025492221,0.30433546504937115
ppo_submoves,361,,,,0.68,,,0.0041549033,0.15224609375,-1.509359384328127,0.854376494884491,0.0001,0.04856724292039871,-0.017194594463217073,0.4051569430157542
ppo_submoves,362,,,,0.66,,,0.0036424352,0.131640625,-1.5461176425218581,0.8682650327682495,0.0001,0.06169266253709793,-0.015461830043932423,0.21630028632935136
ppo_submoves,363,,,,0.66,,,0.004018535,0.12587890625,-1.5677899956703185,0.8677119016647339,0.0001,0.07165677845478058,-0.016093329183058815,0.28474340769462286
ppo_submoves,364,,,,0.66,,,0.0032483218,0.127734375,-1.5182085268199443,0.9376444220542908,0.0001,0.08209724724292755,-0.014698799804318697,0.27485725726000965
ppo_submoves,365,,,,0.66,,,0.0032879724,0.1294921875,-1.5483205445110797,0.9293826818466187,0.0001,0.08613602817058563,-0.01294750957749784,0.21677285810001196
ppo_submoves,366,,,,0.68,,,0.004433232,0.15791015625,-1.5452346496284008,0.9687816500663757,0.0001,0.03796399012207985,-0.01610717084549833,0.13531961063854397
ppo_submoves,367,,,,0.68,,,0.0039706635,0.130859375,-1.5213055908679962,0.9312130212783813,0.0001,0.04177975654602051,-0.014346730371471494,0.27816941640339793
ppo_submoves,368,,,,0.7,,,0.0026127817,0.08349609375,-1.5057798527181148,0.8759146928787231,0.0001,0.07424622774124146,-0.011701806931523607,0.44464937336742877
ppo_submoves,369,,,,0.68,,,0.004114609,0.1494140625,-1.5309879891574383,0.9441025257110596,0.0001,0.07344065606594086,-0.01668772605189588,0.2247801612364128
ppo_submoves,370,,,,0.62,,,0.0034718032,0.12822265625,-1.5439156152307987,0.932532787322998,0.0001,0.04222877323627472,-0.015618076856480912,0.25855771722272036
ppo_submoves,371,,,,0.58,,,0.004345453,0.16474609375,-1.5149763986468314,0.9211629629135132,0.0001,0.042820900678634644,-0.01714216861873865,0.22227897529955953
ppo_submoves,372,,,,0.56,,,0.0038706118,0.135546875,-1.5047901265323163,0.9459004998207092,0.0001,0.0487007200717926,-0.015642567427130417,0.22019882204476743
ppo_submoves,373,,,,0.56,,,0.0031736132,0.098828125,-1.4983023308217525,0.8975895047187805,0.0001,0.14543747901916504,-0.015176573925418779,0.45481597669422624
ppo_submoves,374,,,,0.54,,,0.0035495495,0.14697265625,-1.5637975499033927,0.9318127036094666,0.0001,0.02282578870654106,-0.018022867938270792,0.2551051976624876
ppo_submoves,375,,,,0.56,,,0.0028826082,0.10166015625,-1.5341209389269352,0.8820549249649048,0.0001,0.0779585987329483,-0.01251392022240907,0.2746214226586744
ppo_submoves,376,,,,0.56,,,0.002759582,0.0955078125,-1.4938611075282098,0.9045499563217163,0.0001,0.0717276856303215,-0.012847302522277459,0.3408796435687691
ppo_submoves,377,,,,0.6,,,0.003220454,0.112890625,-1.58130122423172,0.898910403251648,0.0001,0.06382456421852112,-0.012824452336644754,0.32361767687834797
ppo_submoves,378,,,,0.66,,,0.0034253472,0.116796875,-1.4619452327489852,0.877964198589325,0.0001,0.08109264820814133,-0.012437853211304173,0.29739447762258353
ppo_submoves,379,,,,0.68,,,0.003262205,0.12490234375,-1.491138783097267,0.9257603287696838,0.0001,0.009248187765479088,-0.012916049850173295,0.1922858447767794
ppo_submoves,380,,,,0.7,,,0.002965947,0.09931640625,-1.4994387686252595,0.9079004526138306,0.0001,0.047697894275188446,-0.011827290480141528,0.3256610794458538
ppo_submoves,381,,,,0.68,,,0.003670503,0.14169921875,-1.5018790982663632,0.8823122978210449,0.0001,0.04102962464094162,-0.01596029313514009,0.19914391674101353
ppo_submoves,382,,,,0.7,,,0.0031217607,0.119140625,-1.5357401579618455,0.8718438148498535,0.0001,0.03807864338159561,-0.013444251500186511,0.246667510131374
ppo_submoves,383,,,,0.7,,,0.0032825437,0.1265625,-1.5332179605960845,0.9347004890441895,0.0001,0.0537838451564312,-0.012583377468399704,0.23442428098060192
ppo_submoves,384,,,,0.7,,,0.003093092,0.1115234375,-1.5309583589434623,0.9091919660568237,0.0001,0.04050334170460701,-0.013092864432837813,0.32633880206849425
ppo_submoves,385,,,,0.7,,,0.0048985006,0.13740234375,-1.6059552244842052,0.9011481404304504,0.0001,0.08946800231933594,-0.015492745507799555,0.3507604358717799
ppo_submoves,386,,,,0.68,,,0.0026679155,0.09931640625,-1.5338966257870197,0.8960543274879456,0.0001,0.20933936536312103,-0.012256852223072202,0.4700448208488524
ppo_submoves,387,,,,0.68,,,0.0038047698,0.14853515625,-1.567065169662237,0.9393370151519775,0.0001,0.06330826133489609,-0.017777108389418574,0.23399851866997778
ppo_submoves,388,,,,0.7,,,0.0031213448,0.11474609375,-1.5001498199999332,0.9341022372245789,0.0001,0.07180015742778778,-0.014752820288413205,0.30429176180623474
ppo_submoves,389,,,,0.66,,,0.0034287283,0.109375,-1.505073070526123,0.9531137347221375,0.0001,0.02572242170572281,-0.013019734265981242,0.22333658253774047
ppo_submoves,390,,,,0.64,,,0.0034621889,0.12099609375,-1.4862367868423463,0.9057827591896057,0.0001,0.0752534568309784,-0.015207165043102577,0.4832218521274626
ppo_submoves,391,,,,0.58,,,0.0038174002,0.16513671875,-1.553031650185585,0.9640160799026489,0.0001,0.007309645414352417,-0.0169919005013071,0.20371484563220293
ppo_submoves,392,,,,0.54,,,0.0031101056,0.09892578125,-1.5053607158362865,0.9290546774864197,0.0001,0.21133965253829956,-0.012140769098186866,0.37540955245494845
ppo_submoves,393,,,,0.52,,,0.0037469394,0.10390625,-1.5035035990178585,0.9251774549484253,0.0001,0.06573401391506195,-0.014379481715150178,0.40760307013988495
ppo_submoves,394,,,,0.52,,,0.0034608503,0.1294921875,-1.4693361535668372,0.9420256018638611,0.0001,0.040719032287597656,-0.014244459231849759,0.26758018620312213
ppo_submoves,395,,,,0.54,,,0.004660171,0.14951171875,-1.5094673946499824,0.9696563482284546,0.0001,-0.0022648535668849945,-0.017003361496608704,0.15900641393382103
ppo_submoves,396,,,,0.56,,,0.0035235756,0.12451171875,-1.539246965199709,0.9240004420280457,0.0001,0.2219448685646057,-0.016835414519300686,0.5198876606766134
ppo_submoves,397,,,,0.58,,,0.0033567022,0.088671875,-1.5610463611781598,0.9098790287971497,0.0001,0.03220313414931297,-0.011844303546240553,0.30933542237617073
ppo_submoves,398,,,,0.6,,,0.004005829,0.145703125,-1.4425852090120315,0.8040779232978821,0.0001,0.015933282673358917,-0.015735790148028173,0.1937162596732378
ppo_submoves,399,,,,0.62,,,0.00264731,0.09150390625,-1.5343055047094822,0.797286331653595,0.0001,0.05858016386628151,-0.013940094975987449,0.5022584999911487
ppo_submoves,400,,,,0.6,,,0.00358151,0.140234375,-1.5605617105960845,0.88938969373703,0.0001,0.06265220046043396,-0.016932782984804363,0.2359297881834209
ppo_submoves,401,,,,0.62,,,0.0032189176,0.10615234375,-1.5504237160086631,0.9235180616378784,0.0001,0.06596504896879196,-0.013925358548294752,0.1946742334170267
ppo_submoves,402,,,,0.64,,,0.0031315912,0.11318359375,-1.4629800729453564,0.8460041284561157,0.0001,0.07200431823730469,-0.015495021565584466,0.3464376619551331
ppo_submoves,403,,,,0.7,,,0.0037271895,0.1318359375,-1.4650694116950036,0.9317642450332642,0.0001,0.024149015545845032,-0.014210521194036119,0.20645317907910793
ppo_submoves,404,,,,0.7,,,0.0025607557,0.07529296875,-1.4511568754911424,0.9149861335754395,0.0001,0.04177391529083252,-0.012168986815959215,0.2905648067593575
ppo_submoves,405,,,,0.74,,,0.0040737814,0.13916015625,-1.5373307153582574,0.9200117588043213,0.0001,0.038519274443387985,-0.015074948627443518,0.39168325662612913
ppo_submoves,406,,,,0.76,,,0.0033158797,0.13251953125,-1.5278932474553586,0.8808664083480835,0.0001,0.047725073993206024,-0.016382148838602006,0.21144807781092823
ppo_submoves,407,,,,0.76,,,0.002997141,0.11865234375,-1.4665261209011078,0.9155616760253906,0.0001,0.05509693920612335,-0.015385520455311053,0.23069402780383824
ppo_submoves,408,,,,0.76,,,0.003010693,0.1115234375,-1.4721073806285858,0.8789538145065308,0.0001,0.039531126618385315,-0.015223984225303865,0.2661344636697322
ppo_submoves,409,,,,0.74,,,0.0058794334,0.15478515625,-1.5003701619803906,0.9475319981575012,0.0001,0.03852564096450806,-0.01805618718499318,0.236122629721649
ppo_submoves,410,,,,0.72,,,0.002950497,0.08984375,-1.4561954505741597,0.9432299733161926,0.0001,0.034692324697971344,-0.01176648449327331,0.2411463968921453
ppo_submoves,411,,,,0.7,,,0.004125919,0.12685546875,-1.5097681142389774,0.9319534301757812,0.0001,0.09050719439983368,-0.014209514000685885,0.28594566145911815
ppo_submoves,412,,,,0.72,,,0.0029199526,0.09658203125,-1.5126900941133499,0.8743985891342163,0.0001,0.10186075419187546,-0.015425835381029174,0.43224082291126253
ppo_submoves,413,,,,0.7,,,0.0026187245,0.0990234375,-1.4939493216574191,0.9278470277786255,0.0001,0.06389368325471878,-0.012962765281554312,0.35029770908877256
ppo_submoves,414,,,,0.74,,,0.0051306677,0.12294921875,-1.5255214869976044,0.9591628313064575,0.0001,0.0036849267780780792,-0.014837644051294775,0.2292083254083991
ppo_submoves,415,,,,0.72,,,0.0034136816,0.12353515625,-1.4368032813072205,0.8739023208618164,0.0001,0.03287147730588913,-0.01500869641895406,0.19700054344721138
ppo_submoves,416,,,,0.74,,,0.0033891432,0.116015625,-1.4965921595692635,0.8355261087417603,0.0001,0.0933552011847496,-0.016833548480644823,0.27253946610726415
ppo_submoves,417,,,,0.68,,,0.003474608,0.124609375,-1.507293774932623,0.9013595581054688,0.0001,0.13211527466773987,-0.015074481617193668,0.33091981927864256
ppo_submoves,418,,,,0.68,,,0.0039497847,0.14609375,-1.4858913652598857,0.9772881865501404,0.0001,0.0003662109375,-0.016939039510907604,0.1454567399341613
ppo_submoves,419,,,,0.64,,,0.003014961,0.11025390625,-1.4733739003539086,0.9181773662567139,0.0001,0.028825819492340088,-0.013224577410437633,0.218021982582286
ppo_submoves,420,,,,0.66,,,0.0031376234,0.12353515625,-1.4295851089060307,0.9420073628425598,0.0001,0.06514638662338257,-0.01649396120628808,0.25540602528490125
ppo_submoves,421,,,,0.62,,,0.0033091055,0.10439453125,-1.4466293089091777,0.9153603315353394,0.0001,0.17538510262966156,-0.013681928897858598,0.3648526141885668
ppo_submoves,422,,,,0.64,,,0.0027000222,0.08173828125,-1.497247549891472,0.9091600179672241,0.0001,0.11324453353881836,-0.014063239766983315,0.42201412776485087
ppo_submoves,423,,,,0.66,,,0.00277505,0.098828125,-1.4206733465194703,0.9453666806221008,0.0001,0.16748018562793732,-0.014709263312397525,0.4061335440725088
ppo_submoves,424,,,,0.64,,,0.0035619894,0.1369140625,-1.4548766918480396,0.9242944717407227,0.0001,0.04797780141234398,-0.014567834557965398,0.27747815125621855
ppo_submoves,425,,,,0.6,,,0.0026859469,0.101171875,-1.493424876779318,0.9343885183334351,0.0001,0.09451340138912201,-0.012295877904398367,0.3645637498702854
ppo_submoves,426,,,,0.6,,,0.0031538466,0.10361328125,-1.5748007617890836,0.93602454662323,0.0001,0.13781626522541046,-0.014935476362006738,0.4239624637179077
ppo_submoves,427,,,,0.56,,,0.003471878,0.127734375,-1.4807738222181797,0.9272695779800415,0.0001,0.055753543972969055,-0.013397477447870187,0.31652908395044504
ppo_submoves,428,,,,0.58,,,0.0031338362,0.109375,-1.5182099506258964,0.949881374835968,0.0001,0.05256494879722595,-0.015510059724329039,0.3126499448902905
ppo_submoves,429,,,,0.64,,,0.0036602318,0.1279296875,-1.4075101919472217,0.8625732064247131,0.0001,0.05387236177921295,-0.01536413854919374,0.24453328079544007
ppo_submoves,430,,,,0.64,,,0.0025301385,0.08271484375,-1.4149005211889745,0.8587456941604614,0.0001,0.07901161909103394,-0.012820379622280598,0.41184061113744974
ppo_submoves,431,,,,0.68,,,0.004097924,0.1296875,-1.5581333719193935,0.9495813846588135,0.0001,0.0960957333445549,-0.01600428866513539,0.33702528015710415
ppo_submoves,432,,,,0.64,,,0.003401767,0.13681640625,-1.3556791953742504,0.8984946012496948,0.0001,0.009119311347603798,-0.014375134769943542,0.15413574893027543
ppo_submoves,433,,,,0.64,,,0.0035681373,0.13701171875,-1.510323191434145,0.9394084811210632,0.0001,0.01699872687458992,-0.014085470978170634,0.2034805117174983
ppo_submoves,434,,,,0.66,,,0.003561867,0.1224609375,-1.4888601310551166,0.9410157203674316,0.0001,0.011930793523788452,-0.0145588935847627,0.24142765398137273
ppo_submoves,435,,,,0.66,,,0.003699731,0.15068359375,-1.4562864534556865,0.954716145992279,0.0001,0.04644541069865227,-0.016872805901221,0.22420769962482154
ppo_submoves,436,,,,0.66,,,0.0029785337,0.09609375,-1.4221636302769185,0.9260983467102051,0.0001,0.10562796890735626,-0.013959851884283125,0.34515702105127277
ppo_submoves,437,,,,0.72,,,0.0036233128,0.1326171875,-1.4414296664297581,0.9265632629394531,0.0001,0.09537256509065628,-0.015271413972368465,0.2734516823198646
ppo_submoves,438,,,,0.76,,,0.0032415397,0.132421875,-1.4042617358267306,0.89320307970047,0.0001,0.025206513702869415,-0.014450101209513377,0.23295199223794044
ppo_submoves,439,,,,0.74,,,0.003114267,0.1107421875,-1.3938535027205945,0.9125896692276001,0.0001,0.006291668862104416,-0.014023599959909917,0.2509498944040388
ppo_submoves,440,,,,0.7,,,0.0031432332,0.1255859375,-1.448157300055027,0.9608861207962036,0.0001,0.0704440325498581,-0.014682034746510909,0.23795658200979233
ppo_submoves,441,,,,0.68,,,0.003097159,0.1123046875,-1.4735687397420407,0.9596883058547974,0.0001,0.09855683147907257,-0.016069044038886204,0.3602864757645875
ppo_submoves,442,,,,0.68,,,0.0030316531,0.10302734375,-1.4601995564997197,0.8923096656799316,0.0001,0.11196490377187729,-0.015998215887520928,0.37728033266030253
ppo_submoves,443,,,,0.7,,,0.0028656141,0.10341796875,-1.4906286120414733,0.8964740037918091,0.0001,0.18690723180770874,-0.014261783624533564,0.42500252155587076
ppo_submoves,444,,,,0.72,,,0.002816238,0.08837890625,-1.4432035945355892,0.8280622363090515,0.0001,0.048081979155540466,-0.012655621726298704,0.4474365269765258
ppo_submoves,445,,,,0.74,,,0.0037986492,0.13505859375,-1.447764190286398,0.8611341118812561,0.0001,0.12048546969890594,-0.01693680677562952,0.4362347347661853
ppo_submoves,446,,,,0.76,,,0.004483292,0.1521484375,-1.4097606547176837,0.9435043931007385,0.0001,0.026933830231428146,-0.01601273533888161,0.17960090783890337
ppo_submoves,447,,,,0.78,,,0.0034484076,0.11416015625,-1.3887785263359547,0.896335244178772,0.0001,0.10995084047317505,-0.01353116991231218,0.37650009328499434
ppo_submoves,448,,,,0.8,,,0.004171277,0.1607421875,-1.4803831323981285,0.7966140508651733,0.0001,0.05012843385338783,-0.017198266467312352,0.2523069660179317
ppo_submoves,449,,,,0.78,,,0.003255703,0.1193359375,-1.424415046721697,0.8725554347038269,0.0001,0.04508897662162781,-0.015166524529922754,0.23514031446538866
ppo_submoves,450,,,,0.78,,,0.0031007987,0.11201171875,-1.4085513897240163,0.8695568442344666,0.0001,0.0637502521276474,-0.0147697232052451,0.40090207708999515
ppo_submoves,451,,,,0.78,,,0.0040730042,0.162109375,-1.4321863576769829,0.9570813775062561,0.0001,0.01646142266690731,-0.017221389155020007,0.1199270014767535
ppo_submoves,452,,,,0.82,,,0.0034004375,0.11923828125,-1.452019751816988,0.8962185382843018,0.0001,0.07285423576831818,-0.014492265356238931,0.2720254662446678
ppo_submoves,453,,,,0.82,,,0.003511322,0.13095703125,-1.436926368623972,0.9512298107147217,0.0001,0.022152110934257507,-0.015828957787016408,0.22095757331699134
ppo_submoves,454,,,,0.8,,,0.0031483835,0.09765625,-1.4217305421829223,0.8717161417007446,0.0001,0.10376468300819397,-0.014394451721454971,0.30693887774832546
ppo_submoves,455,,,,0.82,,,0.002635594,0.08701171875,-1.442335344105959,0.8917737603187561,0.0001,0.11164756119251251,-0.01269055413431488,0.41766442293301226
ppo_submoves,456,,,,0.82,,,0.0034903795,0.12861328125,-1.3679383777081966,0.8877438306808472,0.0001,0.044738031923770905,-0.013791648409096524,0.2375869416166097
ppo_submoves,457,,,,0.82,,,0.003517194,0.1408203125,-1.4211544558405875,0.9282109141349792,0.0001,0.04787987098097801,-0.01649557698983699,0.21453350889496506
ppo_submoves,458,,,,0.8,,,0.00338207,0.1021484375,-1.4349763616919518,0.8675878643989563,0.0001,0.1368752270936966,-0.01360902528394945,0.4828142031095922
ppo_submoves,459,,,,0.82,,,0.0027458658,0.08642578125,-1.3774813093245029,0.9445515871047974,0.0001,0.17285268008708954,-0.011861072259489448,0.3196018133312464
ppo_submoves,460,,,,0.82,,,0.0037098746,0.16728515625,-1.3327506758272647,0.8498311638832092,0.0001,0.007745515555143356,-0.016982088514487258,0.18818819839507342
ppo_submoves,461,,,,0.8,,,0.004249388,0.115234375,-1.4640941061079502,0.9055045247077942,0.0001,0.07988534867763519,-0.014971163042355328,0.31814075517468154
ppo_submoves,462,,,,0.86,,,0.0020790277,0.07802734375,-1.4163377299904822,0.8881763815879822,0.0001,0.3881271183490753,-0.012740793597185985,0.5524224768392741
ppo_submoves,463,,,,0.84,,,0.0036312542,0.14560546875,-1.3185237497091293,0.8230966925621033,0.0001,0.020909730345010757,-0.014469177444698288,0.14671044687274842
ppo_submoves,464,,,,0.82,,,0.0029372612,0.10888671875,-1.4100029975175858,0.9214141368865967,0.0001,0.027352340519428253,-0.01383440257923212,0.1796530859544873
ppo_submoves,465,,,,0.82,,,0.0034643263,0.128125,-1.450479344278574,0.9616694450378418,0.0001,0.05553162470459938,-0.01384281376376748,0.1816915578674525
ppo_submoves,466,,,,0.82,,,0.003167755,0.10634765625,-1.4745199643075466,0.9552860260009766,0.0001,0.06075260415673256,-0.01354256909689866,0.33713904973119496
ppo_submoves,467,,,,0.82,,,0.0030880072,0.119140625,-1.3588972330093383,0.9012653231620789,0.0001,0.03726998716592789,-0.014940066490089521,0.21760808690451086
ppo_submoves,468,,,,0.82,,,0.0038256843,0.12919921875,-1.3758642062544824,0.9448897838592529,0.0001,0.014425143599510193,-0.015495783317601309,0.23798164986073972
ppo_submoves,469,,,,0.82,,,0.0030085538,0.11552734375,-1.3438825443387032,0.8182321190834045,0.0001,0.01815052516758442,-0.013185416243504732,0.17836714920122176
ppo_submoves,470,,,,0.82,,,0.0025891638,0.07705078125,-1.4695099972188472,0.8448362350463867,0.0001,0.09770841896533966,-0.014108585673966445,0.7461996414698661
ppo_submoves,471,,,,0.82,,,0.0031338073,0.11689453125,-1.3644067339599133,0.9315493106842041,0.0001,0.03967532515525818,-0.011652323420275935,0.22046213126741349
ppo_submoves,472,,,,0.82,,,0.0036679874,0.1470703125,-1.3997384876012802,0.8646032810211182,0.0001,0.054211173206567764,-0.01579770279931836,0.2747363334754482
ppo_submoves,473,,,,0.8,,,0.0037586293,0.1236328125,-1.403514949977398,0.8849687576293945,0.0001,0.032858915627002716,-0.014234026533085854,0.2787860677111894
ppo_submoves,474,,,,0.8,,,0.0033651264,0.09990234375,-1.4357241861522199,0.7439843416213989,0.0001,0.031821973621845245,-0.012972210964653641,0.24193125383462757
ppo_submoves,475,,,,0.84,,,0.0028575854,0.1130859375,-1.41069860085845,0.8569475412368774,0.0001,0.06376820057630539,-0.013024297435185872,0.27442925567738713
ppo_submoves,476,,,,0.88,,,0.0035367506,0.14833984375,-1.3747433394193649,0.8859838843345642,0.0001,0.010938873514533043,-0.016067782923346385,0.12085485933348536
ppo_submoves,477,,,,0.88,,,0.0040367297,0.16396484375,-1.311678508669138,0.8927239179611206,0.0001,0.019670195877552032,-0.01670221079257317,0.10415740155149252
ppo_submoves,478,,,,0.84,,,0.0032650912,0.12490234375,-1.3523147135972977,0.9653446674346924,0.0001,0.02124306745827198,-0.013029448632732966,0.17668642217759042
ppo_submoves,479,,,,0.82,,,0.0026471308,0.08408203125,-1.472551194578409,0.9501792788505554,0.0001,0.050854481756687164,-0.012912259247968905,0.29686043281108143
ppo_submoves,480,,,,0.82,,,0.0029297892,0.09189453125,-1.3970195040106774,0.9269074201583862,0.0001,0.07360745966434479,-0.01306612738990225,0.2789640434086323
ppo_submoves,481,,,,0.8,,,0.0026709675,0.09111328125,-1.3760146476328372,0.9345118999481201,0.0001,0.18252474069595337,-0.012029429301037453,0.3665103249717504
ppo_submoves,482,,,,0.8,,,0.0026629143,0.10341796875,-1.304965215176344,0.896551251411438,0.0001,0.10843180119991302,-0.012388175088563002,0.24174740025773644
ppo_submoves,483,,,,0.78,,,0.002986194,0.09892578125,-1.386949647963047,0.9394635558128357,0.0001,0.020514916628599167,-0.012031187379034237,0.1958600573707372
ppo_submoves,484,,,,0.76,,,0.002895942,0.09560546875,-1.4386473208665849,0.9124452471733093,0.0001,0.02810516208410263,-0.013127682014601304,0.1759877503849566
ppo_submoves,485,,,,0.78,,,0.0030112267,0.12548828125,-1.3912423573434354,0.9714121222496033,0.0001,0.0525108203291893,-0.013285173615440727,0.20013666593004018
ppo_submoves,486,,,,0.78,,,0.0030419673,0.1125,-1.3125927679240703,0.9059856534004211,0.0001,0.07503160834312439,-0.014587755355751141,0.3219289612257853
ppo_submoves,487,,,,0.74,,,0.0024552317,0.09404296875,-1.2955743759870528,0.9319286942481995,0.0001,0.04864902421832085,-0.011036468023667112,0.2764969054143876
ppo_submoves,488,,,,0.74,,,0.0032243554,0.12216796875,-1.3633052729070188,0.9548047780990601,0.0001,0.012405551970005035,-0.016126031102612615,0.16735944410320372
ppo_submoves,489,,,,0.76,,,0.0025717726,0.0904296875,-1.4490807287395,0.8815088272094727,0.0001,0.16026891767978668,-0.013689140550559387,0.5659454212523997
ppo_submoves,490,,,,0.76,,,0.0025153738,0.0916015625,-1.4026831917464733,0.9462244510650635,0.0001,0.0713074803352356,-0.012830137126729823,0.2153010950423777
ppo_submoves,491,,,,0.78,,,0.0027039545,0.10888671875,-1.3176959574222564,0.9234691858291626,0.0001,0.013287607580423355,-0.01334915566840209,0.2139887113124132
ppo_submoves,492,,,,0.78,,,0.0027727867,0.09580078125,-1.4089740335941314,0.8956511616706848,0.0001,0.11119495332241058,-0.013568627275526523,0.2745305995456874
ppo_submoves,493,,,,0.78,,,0.0028142673,0.10703125,-1.3865969240665437,0.9129744172096252,0.0001,0.02224811352789402,-0.012788602721411736,0.21766459671780466
ppo_submoves,494,,,,0.76,,,0.0041181706,0.15,-1.3724266365170479,0.9365913271903992,0.0001,0.019221791997551918,-0.016875737067312,0.13328341452870518
