run_name,iteration,total_timesteps,time_elapsed,fps,completion_rate,ep_len_mean,ep_rew_mean,approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,policy_gradient_loss,value_loss
ppo_nosub,329,,,,0.0,,,0.0070929234,0.358203125,-3.3094783768057825,0.9809940457344055,0.0001,-0.07664493471384048,-0.048375948547618466,0.03655858783167787
ppo_nosub,330,,,,0.0,,,0.0076691946,0.3638671875,-3.3166869178414347,0.9712414145469666,0.0001,-0.06653067469596863,-0.04582441193051636,0.04735008528223261
ppo_nosub,331,,,,0.0,,,0.006396816,0.31806640625,-3.1669646844267847,0.9728908538818359,0.0001,-0.06481050699949265,-0.04371727670077234,0.03894751175539568
ppo_nosub,332,,,,0.0,,,0.006038594,0.29990234375,-3.2887431517243386,0.9840167760848999,0.0001,-0.07295580208301544,-0.042811582153080965,0.034031604474876076
ppo_nosub,333,,,,0.0,,,0.006802583,0.31259765625,-3.0509957894682884,0.9762734770774841,0.0001,-0.07215847820043564,-0.0435303753183689,0.03898971308371983
ppo_nosub,334,,,,0.0,,,0.006859609,0.34599609375,-3.291178968548775,0.9724917411804199,0.0001,-0.06421400606632233,-0.047971462993882594,0.056154409458395095
ppo_nosub,335,,,,0.0,,,0.0067071253,0.328515625,-3.1517104670405387,0.9683513641357422,0.0001,-0.060252539813518524,-0.04408983589964919,0.06317481660516933
ppo_nosub,336,,,,0.0,,,0.0067646867,0.34697265625,-3.2382080420851707,0.9753298163414001,0.0001,-0.07887446880340576,-0.04820239504333586,0.039565750816836956
ppo_nosub,337,,,,0.0,,,0.006821459,0.33798828125,-3.2595249503850936,0.9683176875114441,0.0001,-0.07267072796821594,-0.04636935342568904,0.05235555620165542
ppo_nosub,338,,,,0.0,,,0.007598543,0.36845703125,-3.222895322740078,0.9732654094696045,0.0001,-0.06325067579746246,-0.04885968742892146,0.04073125636205077
ppo_nosub,339,,,,0.0,,,0.0064966464,0.33837890625,-3.2207311928272246,0.9792376756668091,0.0001,-0.06520111858844757,-0.04437359371222556,0.035350180079694836
ppo_nosub,340,,,,0.0,,,0.0074385833,0.355078125,-3.1452355936169623,0.9809563755989075,0.0001,-0.0825694277882576,-0.04697070501279086,0.03877269581425935
ppo_nosub,341,,,,0.0,,,0.007092137,0.3560546875,-3.1599728003144265,0.973077654838562,0.0001,-0.07310593128204346,-0.047845560614950954,0.04469676715671085
ppo_nosub,342,,,,0.0,,,0.007403018,0.34873046875,-3.284339365363121,0.9719916582107544,0.0001,-0.07330471277236938,-0.04657654587645084,0.0315804869576823
ppo_nosub,343,,,,0.0,,,0.0071080206,0.3517578125,-3.182570883631706,0.9863288402557373,0.0001,-0.06736530363559723,-0.04573842489917297,0.027793715090956538
ppo_nosub,344,,,,0.0,,,0.00720993,0.3171875,-3.0011815950274467,0.9706277251243591,0.0001,-0.06849830597639084,-0.04345966257969849,0.03809919684426859
ppo_nosub,345,,,,0.0,,,0.0069307005,0.3681640625,-3.1724104464054106,0.9850035309791565,0.0001,-0.07886552065610886,-0.04913131993962452,0.030781216628383845
ppo_nosub,346,,,,0.0,,,0.0071030892,0.35732421875,-3.223723481595516,0.979121208190918,0.0001,-0.07533399760723114,-0.047492291749222204,0.032917386101325975
ppo_nosub,347,,,,0.0,,,0.0075034685,0.3353515625,-3.098583196103573,0.9678219556808472,0.0001,-0.06865112483501434,-0.04519373985822313,0.04639565405086614
ppo_nosub,348,,,,0.0,,,0.0070629753,0.3693359375,-3.2852146491408347,0.9792692065238953,0.0001,-0.07145293802022934,-0.04889741524821147,0.03314116102992557
ppo_nosub,349,,,,0.0,,,0.0072422884,0.351171875,-3.2780511528253555,0.9676188826560974,0.0001,-0.0741548240184784,-0.04707792840199545,0.04348175874911249
ppo_nosub,350,,,,0.0,,,0.006565299,0.3384765625,-3.0880503460764883,0.9834810495376587,0.0001,-0.06825865060091019,-0.045219166413880886,0.03695134505978785
ppo_nosub,351,,,,0.0,,,0.007117579,0.33876953125,-3.1332673147320746,0.9724361896514893,0.0001,-0.07243123650550842,-0.04728872239356861,0.05564029187662527
ppo_nosub,352,,,,0.0,,,0.0066736555,0.34521484375,-3.058337242901325,0.9808716773986816,0.0001,-0.06746776401996613,-0.047265593940392134,0.04702277278993279
ppo_nosub,353,,,,0.0,,,0.008189034,0.3447265625,-3.117938241362572,0.9789552092552185,0.0001,-0.06575445085763931,-0.04617034504190087,0.0438430821406655
ppo_nosub,354,,,,0.0,,,0.009077821,0.39541015625,-3.15530044734478,0.9765108227729797,0.0001,-0.0774778202176094,-0.050593912793556226,0.036830419977195564
ppo_nosub,355,,,,0.0,,,0.007243773,0.34775390625,-3.1616769626736643,0.9655903577804565,0.0001,-0.078134685754776,-0.04622545228048693,0.062040103645995257
ppo_nosub,356,,,,0.0,,,0.0072302762,0.3548828125,-3.186581952869892,0.9820532202720642,0.0001,-0.06462658941745758,-0.04621548003633506,0.036585397575981914
ppo_nosub,357,,,,0.0,,,0.0073234932,0.360546875,-3.1267229691147804,0.9830525517463684,0.0001,-0.06430584192276001,-0.04698522390681319,0.035590333747677505
ppo_nosub,358,,,,0.0,,,0.0071649477,0.34560546875,-3.1079851239919662,0.9737637042999268,0.0001,-0.07448597252368927,-0.04600212722725701,0.046429947402793915
ppo_nosub,359,,,,0.0,,,0.006756723,0.35087890625,-2.989364694058895,0.9853050112724304,0.0001,-0.06488808244466782,-0.043784995225723836,0.03245076113962568
ppo_nosub,360,,,,0.0,,,0.006783844,0.3283203125,-3.0023468285799026,0.9862538576126099,0.0001,-0.07362081110477448,-0.04362992375972681,0.03181229475303553
ppo_nosub,361,,,,0.0,,,0.0065861503,0.32705078125,-3.1689481690526007,0.9841424822807312,0.0001,-0.06123129650950432,-0.04519242971437052,0.034823195257922636
ppo_nosub,362,,,,0.0,,,0.0076857544,0.3494140625,-3.152376522123814,0.9794237613677979,0.0001,-0.06562749296426773,-0.04498982235090807,0.046166194707620886
ppo_nosub,363,,,,0.0,,,0.006796981,0.320703125,-3.18662286400795,0.978079617023468,0.0001,-0.06195394694805145,-0.04573094043880701,0.04432289963588119
ppo_nosub,364,,,,0.0,,,0.007543875,0.34716796875,-3.1368627205491064,0.9824889898300171,0.0001,-0.07280509173870087,-0.04641566284699365,0.037892672431189565
ppo_nosub,365,,,,0.0,,,0.005456735,0.271484375,-2.931127567589283,0.9751197695732117,0.0001,-0.06073348969221115,-0.041166263533523303,0.052688545826822517
ppo_nosub,366,,,,0.0,,,0.007430975,0.35693359375,-3.0671660125255586,0.9645535349845886,0.0001,-0.07365943491458893,-0.04795263606356457,0.04874003072618507
ppo_nosub,367,,,,0.0,,,0.00657964,0.34638671875,-3.0499265074729918,0.9836516976356506,0.0001,-0.06784162670373917,-0.04544324741582386,0.03497875175089575
ppo_nosub,368,,,,0.0,,,0.006470707,0.31982421875,-3.205468401312828,0.9769126772880554,0.0001,-0.06236399710178375,-0.04417528882622719,0.04869537904160097
ppo_nosub,369,,,,0.0,,,0.0062875487,0.313671875,-3.145139567553997,0.9816573858261108,0.0001,-0.055840738117694855,-0.04273891649208963,0.035928513284306976
ppo_nosub,370,,,,0.0,,,0.006465424,0.30302734375,-3.037624442577362,0.979648232460022,0.0001,-0.05988205969333649,-0.04187332366709597,0.03987691177753731
ppo_nosub,371,,,,0.0,,,0.007228517,0.32880859375,-3.1143172279000284,0.9791104197502136,0.0001,-0.0628679022192955,-0.04505546925356611,0.0384438244451303
ppo_nosub,372,,,,0.0,,,0.006430882,0.31181640625,-3.098406918346882,0.9797446727752686,0.0001,-0.06502221524715424,-0.042379999574041,0.040562931972090155
ppo_nosub,373,,,,0.0,,,0.0072338996,0.344140625,-2.997610142827034,0.9814942479133606,0.0001,-0.06414385885000229,-0.044257516140351075,0.027367438364308327
ppo_nosub,374,,,,0.0,,,0.0070341676,0.3388671875,-3.0223994702100754,0.9843727946281433,0.0001,-0.06828107684850693,-0.043211179989157245,0.033854988805251195
ppo_nosub,375,,,,0.0,,,0.007423313,0.3765625,-3.1911050990223884,0.9791737198829651,0.0001,-0.0759202092885971,-0.04912805662024766,0.033415407914435494
ppo_nosub,376,,,,0.0,,,0.0072700954,0.3720703125,-3.019222916662693,0.9854833483695984,0.0001,-0.07538725435733795,-0.04833040175726637,0.02180294195422903
ppo_nosub,377,,,,0.0,,,0.007028523,0.3263671875,-3.0495313927531242,0.987373948097229,0.0001,-0.07599419355392456,-0.04466481046838453,0.028786971617955716
ppo_nosub,378,,,,0.0,,,0.0074288384,0.36025390625,-3.0809790760278704,0.9753618836402893,0.0001,-0.080931656062603,-0.049780884583014995,0.0346249787369743
ppo_nosub,379,,,,0.0,,,0.0071347277,0.3443359375,-3.0100271180272102,0.9793672561645508,0.0001,-0.06172808259725571,-0.04492909197579138,0.04594272059039213
ppo_nosub,380,,,,0.0,,,0.006889942,0.3501953125,-3.169683699309826,0.977927029132843,0.0001,-0.06520692259073257,-0.0468705978593789,0.04171035046456382
ppo_nosub,381,,,,0.0,,,0.0069878637,0.3439453125,-3.0729810282588006,0.9827563762664795,0.0001,-0.07078222185373306,-0.04660435559344478,0.04208592239301652
ppo_nosub,382,,,,0.0,,,0.0068519735,0.35078125,-3.0438829109072687,0.9827578067779541,0.0001,-0.06180597096681595,-0.0455747383646667,0.02979061990045011
ppo_nosub,383,,,,0.0,,,0.007658964,0.3642578125,-3.1460992068052294,0.9784315824508667,0.0001,-0.07460803538560867,-0.048451220983406526,0.0357714454527013
ppo_nosub,384,,,,0.0,,,0.0066872546,0.3265625,-3.0098168805241583,0.9889959096908569,0.0001,-0.06565224379301071,-0.04228977792081423,0.03118460546247661
ppo_nosub,385,,,,0.0,,,0.006574562,0.33125,-3.0844471737742425,0.9857572913169861,0.0001,-0.0643843561410904,-0.044711421243846416,0.03662178255617619
ppo_nosub,386,,,,0.0,,,0.005821725,0.27646484375,-2.955716587603092,0.9841722846031189,0.0001,-0.04278050735592842,-0.036312643700512126,0.04505012458539568
ppo_nosub,387,,,,0.0,,,0.0070880065,0.34287109375,-2.9570247739553452,0.9822185635566711,0.0001,-0.07186070084571838,-0.04724538429873064,0.032344017457216975
ppo_nosub,388,,,,0.0,,,0.0069222227,0.31025390625,-3.0234154880046846,0.9794872999191284,0.0001,-0.06672628223896027,-0.041907382331555706,0.03561381406034343
ppo_nosub,389,,,,0.0,,,0.007359269,0.33349609375,-2.993433552980423,0.9835970997810364,0.0001,-0.07088089734315872,-0.046589321276405825,0.02548932814388536
ppo_nosub,390,,,,0.0,,,0.0065875566,0.3150390625,-3.1343928083777426,0.9847229719161987,0.0001,-0.06637892872095108,-0.04534014945384115,0.035610884724883364
ppo_nosub,391,,,,0.0,,,0.006947997,0.33623046875,-3.021124003827572,0.9866703152656555,0.0001,-0.0735195130109787,-0.0458950926666148,0.03388542241300456
ppo_nosub,392,,,,0.0,,,0.0071209446,0.3267578125,-3.03262285143137,0.9791526198387146,0.0001,-0.07077495008707047,-0.04497357205254957,0.03999653189675882
ppo_nosub,393,,,,0.0,,,0.0070211925,0.32978515625,-2.9659674763679504,0.9852419495582581,0.0001,-0.06957459449768066,-0.044013459386769684,0.03012731151538901
ppo_nosub,394,,,,0.0,,,0.006687443,0.3330078125,-3.0298234581947328,0.9880287647247314,0.0001,-0.06638355553150177,-0.04397394413826987,0.029667464492376894
ppo_nosub,395,,,,0.0,,,0.006075614,0.318359375,-2.9522555604577065,0.9819913506507874,0.0001,-0.06990041583776474,-0.043066298495978116,0.03495576098212041
ppo_nosub,396,,,,0.0,,,0.008108096,0.36953125,-3.094129998981953,0.9699050188064575,0.0001,-0.07083819806575775,-0.047799139784183355,0.05485767842037603
ppo_nosub,397,,,,0.0,,,0.0061826254,0.3013671875,-3.0223783746361734,0.9813145995140076,0.0001,-0.06726109236478806,-0.04237299135129433,0.042968541022855786
ppo_nosub,398,,,,0.0,,,0.007923149,0.34833984375,-2.995449809730053,0.9814701080322266,0.0001,-0.06992200016975403,-0.04571276219794527,0.03644879783969372
ppo_nosub,399,,,,0.0,,,0.0062324973,0.2982421875,-2.8930521577596666,0.9793875813484192,0.0001,-0.060395583510398865,-0.0420330700580962,0.04413565084105357
ppo_nosub,400,,,,0.0,,,0.006061579,0.2970703125,-2.877476640045643,0.9817615151405334,0.0001,-0.05393458902835846,-0.04029137674078811,0.048500804847572
ppo_nosub,401,,,,0.0,,,0.0072386414,0.33994140625,-2.8760723173618317,0.9886229038238525,0.0001,-0.06593379378318787,-0.044404473644681274,0.0315824854420498
ppo_nosub,402,,,,0.0,,,0.006395603,0.31298828125,-2.9947493091225623,0.9839919209480286,0.0001,-0.06497695297002792,-0.04205034369952045,0.036824093671748416
ppo_nosub,403,,,,0.0,,,0.007108192,0.33857421875,-2.9741542831063272,0.974669337272644,0.0001,-0.07641483843326569,-0.045400986139429736,0.03918559448793531
ppo_nosub,404,,,,0.0,,,0.0069914875,0.32783203125,-2.848940281569958,0.9832584857940674,0.0001,-0.06394302099943161,-0.04332589228288271,0.031740285479463635
ppo_nosub,405,,,,0.0,,,0.007593277,0.3658203125,-2.9992846131324766,0.9827025532722473,0.0001,-0.05858979746699333,-0.04534757506335154,0.029097691737115385
ppo_nosub,406,,,,0.0,,,0.0066822506,0.29794921875,-2.9219967111945153,0.9790221452713013,0.0001,-0.056433968245983124,-0.04236291666748002,0.062345538346562535
ppo_nosub,407,,,,0.0,,,0.0067834775,0.318359375,-2.9650455862283707,0.9773377180099487,0.0001,-0.07460494339466095,-0.044388469203840944,0.03928268669405952
ppo_nosub,408,,,,0.0,,,0.006407946,0.3025390625,-2.9647383853793143,0.980781078338623,0.0001,-0.0578281506896019,-0.041223064486985095,0.044183153007179496
ppo_nosub,409,,,,0.0,,,0.006864771,0.31640625,-3.066986058652401,0.9812670350074768,0.0001,-0.060607850551605225,-0.04202238950529136,0.04765527367126197
ppo_nosub,410,,,,0.0,,,0.0073077707,0.33779296875,-2.937685188651085,0.9845899343490601,0.0001,-0.060600750148296356,-0.044553525029914456,0.04547670356696472
ppo_nosub,411,,,,0.0,,,0.007041868,0.34130859375,-3.1215663269162177,0.9712446331977844,0.0001,-0.06537319719791412,-0.044444335764274,0.05824689441360533
ppo_nosub,412,,,,0.0,,,0.006770558,0.32001953125,-2.8833442091941834,0.9819108843803406,0.0001,-0.06566010415554047,-0.042751449038041754,0.044760476204100993
ppo_nosub,413,,,,0.0,,,0.0069384445,0.33408203125,-2.994225247204304,0.9795131683349609,0.0001,-0.06689982116222382,-0.0427810555731412,0.042311419872567056
ppo_nosub,414,,,,0.0,,,0.0069854967,0.3212890625,-2.957142587006092,0.9786338806152344,0.0001,-0.069206602871418,-0.04480335304979235,0.04274925246136263
ppo_nosub,415,,,,0.0,,,0.007328363,0.33359375,-2.845764862000942,0.9802893996238708,0.0001,-0.06383279711008072,-0.04472488648607396,0.04162240960868076
ppo_nosub,416,,,,0.0,,,0.0062135793,0.2765625,-2.8363148659467696,0.9759431481361389,0.0001,-0.0501394048333168,-0.039270530972862615,0.047339482721872626
ppo_nosub,417,,,,0.0,,,0.007129916,0.33828125,-2.9810004755854607,0.9826152920722961,0.0001,-0.0656355544924736,-0.043353622686117886,0.036494158220011744
ppo_nosub,418,,,,0.0,,,0.007410413,0.31767578125,-2.7926028802990914,0.9859537482261658,0.0001,-0.05453239381313324,-0.04188084111083299,0.03538226023083553
ppo_nosub,419,,,,0.0,,,0.0069867307,0.3365234375,-2.996564556658268,0.9785206317901611,0.0001,-0.06310351192951202,-0.04590051612467505,0.03261288721114397
ppo_nosub,420,,,,0.0,,,0.0070854565,0.31826171875,-2.820206196606159,0.9834297895431519,0.0001,-0.0627421960234642,-0.04231582588981837,0.03692563977092504
ppo_nosub,421,,,,0.0,,,0.007209457,0.31162109375,-2.882730147242546,0.9822272062301636,0.0001,-0.05858930945396423,-0.04195943932281807,0.03506894258316606
ppo_nosub,422,,,,0.0,,,0.0067455354,0.31787109375,-2.9452438727021217,0.9874130487442017,0.0001,-0.06148434802889824,-0.04250513589940965,0.028281567251542582
ppo_nosub,423,,,,0.0,,,0.007473424,0.32529296875,-2.8184565380215645,0.9692360162734985,0.0001,-0.05770989507436752,-0.04525619561318308,0.055448415072169153
ppo_nosub,424,,,,0.0,,,0.0068525234,0.30556640625,-2.796303503215313,0.9804379940032959,0.0001,-0.05328129976987839,-0.03989490777603351,0.04810789331095293
ppo_nosub,425,,,,0.0,,,0.0061214133,0.3099609375,-2.7862700328230856,0.9886278510093689,0.0001,-0.06286083906888962,-0.0397341287432937,0.035722042666748166
ppo_nosub,426,,,,0.0,,,0.006193267,0.29033203125,-2.7691193968057632,0.9852617383003235,0.0001,-0.06042240187525749,-0.03857093916740269,0.0400623164663557
ppo_nosub,427,,,,0.0,,,0.006214399,0.2654296875,-2.724804773926735,0.9887605905532837,0.0001,-0.05659117549657822,-0.03694518664851785,0.0342634039814584
ppo_nosub,428,,,,0.0,,,0.007616857,0.3396484375,-2.848603880405426,0.9799819588661194,0.0001,-0.07082049548625946,-0.04374140588915907,0.0331763653899543
ppo_nosub,429,,,,0.0,,,0.007917785,0.32978515625,-2.9547946453094482,0.9781983494758606,0.0001,-0.060610461980104446,-0.04588027075515129,0.04368723932420835
ppo_nosub,430,,,,0.0,,,0.0061773052,0.30810546875,-2.828670361638069,0.9905450940132141,0.0001,-0.060556504875421524,-0.0400160911551211,0.03292352931457572
ppo_nosub,431,,,,0.0,,,0.007464271,0.33564453125,-2.892313042283058,0.9758611917495728,0.0001,-0.07001589983701706,-0.043016039321082646,0.04337623780593276
ppo_nosub,432,,,,0.0,,,0.018959157,0.1918048469387755,-2.760639944855048,0.985997200012207,0.0001,-0.04458925127983093,-0.030594622250646353,0.06196168623864651
ppo_nosub,433,,,,0.0,,,0.0066204118,0.30380859375,-2.8462666988372805,0.98486328125,0.0001,-0.054255761206150055,-0.04191775574581698,0.03195988684892655
ppo_nosub,434,,,,0.0,,,0.006351973,0.26298828125,-2.7475981548428536,0.9799121618270874,0.0001,-0.06775447726249695,-0.03922803496243432,0.034711114544188605
ppo_nosub,435,,,,0.0,,,0.0075740833,0.33388671875,-2.787147860229015,0.9871931076049805,0.0001,-0.052900101989507675,-0.04285134907549946,0.03531245043268427
ppo_nosub,436,,,,0.0,,,0.006432586,0.30673828125,-2.856426741182804,0.9803383946418762,0.0001,-0.05029361695051193,-0.041194703785004096,0.04146696318639442
ppo_nosub,437,,,,0.0,,,0.008435762,0.3658203125,-2.819877789914608,0.9828923940658569,0.0001,-0.07006574422121048,-0.047142412106040865,0.03329400387010537
ppo_nosub,438,,,,0.0,,,0.0059533166,0.28486328125,-2.7973227873444557,0.9835091233253479,0.0001,-0.05144887417554855,-0.039091896655736494,0.04374213246628642
ppo_nosub,439,,,,0.0,,,0.0069228285,0.3083984375,-2.6202962562441825,0.9774937033653259,0.0001,-0.06643414497375488,-0.041063245153054595,0.04393173154094256
ppo_nosub,440,,,,0.0,,,0.00709942,0.31142578125,-2.7477412953972817,0.9850572347640991,0.0001,-0.06460009515285492,-0.04140479170018807,0.040128147148061545
ppo_nosub,441,,,,0.0,,,0.00758865,0.3388671875,-2.8445612475275994,0.983285129070282,0.0001,-0.07127578556537628,-0.04316392018808983,0.0340793444251176
ppo_nosub,442,,,,0.0,,,0.007089829,0.328125,-2.823084405064583,0.9819632768630981,0.0001,-0.051259636878967285,-0.04227332433219999,0.04701951927272603
ppo_nosub,443,,,,0.0,,,0.0065506166,0.30556640625,-2.7444406375288963,0.9801323413848877,0.0001,-0.05718369781970978,-0.04004086050554179,0.04070603442960419
ppo_nosub,444,,,,0.0,,,0.006639001,0.2974609375,-2.6856131598353388,0.9837163090705872,0.0001,-0.05615091696381569,-0.04052709862589836,0.04372379637788981
ppo_nosub,445,,,,0.0,,,0.0056317523,0.27783203125,-2.713545462489128,0.9814116358757019,0.0001,-0.05704021826386452,-0.039330860984046014,0.04794281893409789
ppo_nosub,446,,,,0.0,,,0.006743009,0.32021484375,-2.807544445991516,0.9835578203201294,0.0001,-0.05967278778553009,-0.042306519392877814,0.03744872238021344
ppo_nosub,447,,,,0.0,,,0.0059222393,0.27744140625,-2.748424682021141,0.9836716651916504,0.0001,-0.05629238486289978,-0.03774677282199264,0.06358002758352085
ppo_nosub,448,,,,0.0,,,0.0069131507,0.29951171875,-2.7683852910995483,0.9772248268127441,0.0001,-0.048931147903203964,-0.03885969059774652,0.0413612968637608
ppo_nosub,449,,,,0.0,,,0.0072082407,0.32900390625,-2.7061810597777365,0.9840184450149536,0.0001,-0.06689088046550751,-0.04408691708231345,0.03404511851258576
ppo_nosub,450,,,,0.0,,,0.008113291,0.33740234375,-2.804286542534828,0.9823022484779358,0.0001,-0.06461220979690552,-0.04261145852506161,0.036383490328444165
ppo_nosub,451,,,,0.0,,,0.007353287,0.3306640625,-2.855192995071411,0.9800708293914795,0.0001,-0.05641349405050278,-0.044050102439359765,0.03477308130240999
ppo_nosub,452,,,,0.0,,,0.006399015,0.3037109375,-2.8172398224473,0.9869062900543213,0.0001,-0.0659121423959732,-0.03956236244994216,0.03678380151977763
ppo_nosub,453,,,,0.0,,,0.007340978,0.3396484375,-2.7490545496344567,0.9854402542114258,0.0001,-0.06168092042207718,-0.04314417751738801,0.034135870647151026
ppo_nosub,454,,,,0.0,,,0.0069681415,0.31376953125,-2.694809268414974,0.9779661297798157,0.0001,-0.05632813274860382,-0.04219160971115343,0.06482083179289475
ppo_nosub,455,,,,0.0,,,0.006875782,0.306640625,-2.6830944806337356,0.981689453125,0.0001,-0.05397731438279152,-0.041876510897418485,0.04343098448589444
ppo_nosub,456,,,,0.0,,,0.005962276,0.3126953125,-2.7603476136922835,0.9802741408348083,0.0001,-0.052260592579841614,-0.04131062911474146,0.04635776322102174
ppo_nosub,457,,,,0.0,,,0.007507354,0.31171875,-2.594136692583561,0.9814642071723938,0.0001,-0.06149524450302124,-0.039858155348338184,0.04892323294188827
ppo_nosub,458,,,,0.0,,,0.0068821493,0.31083984375,-2.597806270420551,0.9849636554718018,0.0001,-0.06173492223024368,-0.039981970700318926,0.03135163289844058
ppo_nosub,459,,,,0.0,,,0.0071176644,0.33681640625,-2.7606435775756837,0.9888049960136414,0.0001,-0.05870437249541283,-0.04125465235556476,0.035831988614518195
ppo_nosub,460,,,,0.0,,,0.0074072503,0.355859375,-2.8830866500735284,0.9780247211456299,0.0001,-0.06188153475522995,-0.044676112424349414,0.04415432270616293
ppo_nosub,461,,,,0.0,,,0.0064701415,0.31904296875,-2.729591299593449,0.986402153968811,0.0001,-0.06869988143444061,-0.040690938133047895,0.044400554476305844
ppo_nosub,462,,,,0.0,,,0.008170429,0.34716796875,-2.778132100403309,0.9754168391227722,0.0001,-0.059200771152973175,-0.04532523481175303,0.044083329231943934
ppo_nosub,463,,,,0.0,,,0.007808132,0.3169921875,-2.7698816120624543,0.9798340201377869,0.0001,-0.05683394894003868,-0.041777470911620186,0.0359574077592697
ppo_nosub,464,,,,0.0,,,0.0059783664,0.28330078125,-2.6995681315660476,0.9831308722496033,0.0001,-0.05089280754327774,-0.03800939359935,0.047347426146734505
ppo_nosub,465,,,,0.0,,,0.008140789,0.3669921875,-2.7749916702508926,0.9830811619758606,0.0001,-0.06955334544181824,-0.04640721544856206,0.03146212124847807
ppo_nosub,466,,,,0.0,,,0.006747058,0.30986328125,-2.7369101136922835,0.9818761944770813,0.0001,-0.06037137284874916,-0.042248576931888236,0.04233883747365326
ppo_nosub,467,,,,0.0,,,0.007801543,0.349609375,-2.852616158127785,0.9732735753059387,0.0001,-0.06316583603620529,-0.04285611335653812,0.040562340919859705
ppo_nosub,468,,,,0.0,,,0.006477357,0.30947265625,-2.6654648691415788,0.9827414751052856,0.0001,-0.057525552809238434,-0.041349048662232234,0.04030603301944211
ppo_nosub,469,,,,0.0,,,0.0070858393,0.2861328125,-2.658087868988514,0.9696261882781982,0.0001,-0.04416188225150108,-0.03987689753994346,0.07682494594482706
ppo_nosub,470,,,,0.0,,,0.006420101,0.303515625,-2.7276083439588548,0.9747920632362366,0.0001,-0.04726898670196533,-0.04079670979408547,0.058761629869695756
ppo_nosub,471,,,,0.0,,,0.007952862,0.341015625,-2.6114784076809885,0.9809322357177734,0.0001,-0.06650708615779877,-0.04515423373086378,0.04198871190310456
ppo_nosub,472,,,,0.0,,,0.00706534,0.32568359375,-2.7282626047730445,0.9818430542945862,0.0001,-0.07060424983501434,-0.04218819130328484,0.03611979552078992
ppo_nosub,473,,,,0.0,,,0.0065341415,0.2951171875,-2.6129354566335676,0.9875089526176453,0.0001,-0.05657279118895531,-0.03863029525382444,0.030145870154956355
ppo_nosub,474,,,,0.0,,,0.0069893757,0.32705078125,-2.714241647720337,0.9824395775794983,0.0001,-0.07161518186330795,-0.0432172448548954,0.03115845412830822
ppo_nosub,475,,,,0.0,,,0.0070363698,0.33115234375,-2.6724566608667373,0.9707155823707581,0.0001,-0.056095022708177567,-0.043000247149029745,0.05307091516442597
ppo_nosub,476,,,,0.0,,,0.006726901,0.31025390625,-2.6781796738505363,0.984440803527832,0.0001,-0.06675297766923904,-0.04045375889982097,0.03504069546470419
ppo_nosub,477,,,,0.0,,,0.005522863,0.24091796875,-2.4893695667386053,0.9846469759941101,0.0001,-0.045920975506305695,-0.034386153588275195,0.04561684653162956
ppo_nosub,478,,,,0.0,,,0.0064471783,0.28515625,-2.657779094576836,0.9877127408981323,0.0001,-0.06808725744485855,-0.03826295543985907,0.03684691652888432
ppo_nosub,479,,,,0.0,,,0.006701938,0.2869140625,-2.5762931436300276,0.9863810539245605,0.0001,-0.054905954748392105,-0.03725320032681338,0.02911871537216939
ppo_nosub,480,,,,0.0,,,0.0074089626,0.31435546875,-2.56283371001482,0.9909512400627136,0.0001,-0.06415974348783493,-0.039476989943068475,0.026329777075443418
ppo_nosub,481,,,,0.0,,,0.005666401,0.25732421875,-2.5938973113894463,0.9832179546356201,0.0001,-0.05490250140428543,-0.03523734841728583,0.05476933338213712
ppo_nosub,482,,,,0.0,,,0.006265035,0.29853515625,-2.613566681742668,0.9880555272102356,0.0001,-0.06665778160095215,-0.03927834639325738,0.03098341714940034
ppo_nosub,483,,,,0.0,,,0.006840053,0.31396484375,-2.5892188504338263,0.9861432313919067,0.0001,-0.07008960098028183,-0.04176087670493871,0.03685763339744881
ppo_nosub,484,,,,0.0,,,0.006413347,0.2927734375,-2.569379095733166,0.9846010208129883,0.0001,-0.0558282844722271,-0.03902991958311759,0.03964258130872622
ppo_nosub,485,,,,0.0,,,0.007961029,0.33779296875,-2.6146287843585014,0.9780824184417725,0.0001,-0.06830602884292603,-0.044591575488448144,0.05103132426738739
ppo_nosub,486,,,,0.0,,,0.0062477365,0.2814453125,-2.513165146112442,0.9853867292404175,0.0001,-0.051834605634212494,-0.038119624555110934,0.03819299215101637
ppo_nosub,487,,,,0.0,,,0.006261609,0.266796875,-2.4634014055132867,0.9849907755851746,0.0001,-0.05611757934093475,-0.03762868992344011,0.034795988345285876
ppo_nosub,488,,,,0.0,,,0.0059801294,0.261328125,-2.365502341091633,0.9867112040519714,0.0001,-0.029780667275190353,-0.03486238254699856,0.05849113083677367
ppo_nosub,489,,,,0.0,,,0.006764169,0.30771484375,-2.566734693944454,0.9866257905960083,0.0001,-0.07450953871011734,-0.04052887677680701,0.03275174147565849
ppo_nosub,490,,,,0.0,,,0.005874928,0.271875,-2.4230781465768816,0.9914100766181946,0.0001,-0.058008983731269836,-0.036672761978115885,0.032374315790366384
ppo_nosub,491,,,,0.0,,,0.0067725936,0.29697265625,-2.5265776991844175,0.9876652359962463,0.0001,-0.06255447864532471,-0.03928661253885366,0.030263239768100903
ppo_nosub,492,,,,0.0,,,0.0067930934,0.304296875,-2.508987785875797,0.9863744974136353,0.0001,-0.06320304423570633,-0.03974016352440231,0.04137604884454049
